1	85770000	86025000	1	85770000	86025000	255,255,0	1.044447850715609	0.06546428559004809	0.06243752824809289	0.7085798816568047	0.5695266272189349
1	162020000	162385000	1	162020000	162385000	255,255,0	0.8972124301104414	0.06368756053227909	0.06417059281439716	0.6428049671292915	0.5697589481373265
1	42000000	42520000	1	42000000	42520000	255,255,0	1.399062258028997	0.060581049963411085	0.06724589652739069	0.8841622752298133	0.6894850691146988
1	175910000	176185000	1	175910000	176185000	255,255,0	1.008940511454453	0.05386032172955092	0.0730142466310645	0.5497448979591837	0.7181122448979592
1	233560000	233930000	1	233560000	233930000	255,255,0	1.6469569980524923	0.07325344639183151	0.052973192421172974	0.9267425320056899	0.837126600284495
1	246175000	246635000	1	246175000	246635000	255,255,0	1.0442887420080058	0.06192271928535216	0.06389240081902647	0.7284921369102683	0.776595744680851
1	25235000	25540000	1	25235000	25540000	255,255,0	1.2708630956272409	0.06675978551716802	0.05903873531113146	0.5712799167533819	0.8470343392299687
1	168310000	168565000	1	168310000	168565000	255,255,0	1.1112649819425409	0.0691146114538696	0.05623326957203417	0.5488165680473372	0.7914201183431953
1	5535000	5915000	1	5535000	5915000	255,255,0	0.850219184756901	0.06485816542192555	0.06046707379321982	0.5499325236167342	0.5796221322537112
1	179040000	179340000	1	179040000	179340000	255,255,0	1.7997932105311052	0.06908610198616533	0.05598756243138017	0.8870967741935484	0.9387096774193548
1	217605000	217830000	1	217605000	217830000	255,255,0	1.0928051007417965	0.05764444801988042	0.0668799925886963	0.5860113421550095	0.7334593572778828
1	67440000	67625000	1	67440000	67625000	255,255,0	0.8279742874040463	0.07634251331128317	0.04816408110569757	0.6426592797783933	0.5346260387811634
1	165590000	165885000	1	165590000	165885000	255,255,0	1.688872471717054	0.06972716133023321	0.054406566008623036	0.8077777777777778	0.9277777777777778
1	89120000	89350000	1	89120000	89350000	255,255,0	1.7998971432195294	0.0634563915535992	0.05958286715809541	0.9221014492753623	0.907608695652174
1	145395000	145595000	1	145395000	145595000	255,255,0	1.4499625091702437	0.08746164246841015	0.03537627853377055	0.9261904761904762	0.8928571428571429
1	28150000	28560000	1	28150000	28560000	255,255,0	1.2579279210014414	0.06800386747347124	0.054720249370042495	0.6277584204413472	0.8646922183507549
1	41725000	41915000	1	41725000	41915000	255,255,0	1.621451150580119	0.05203875732233898	0.06998240946564924	0.9131578947368421	0.85
1	199250000	199520000	1	199250000	199520000	255,255,0	1.0976056207638214	0.0504600462427899	0.07155666530525913	0.6415343915343915	0.6785714285714286
1	94955000	95280000	1	94955000	95280000	255,255,0	1.474185759335885	0.06982326312309174	0.052057846102804076	0.7676767676767676	0.8466483011937558
1	68580000	68810000	1	68580000	68810000	255,255,0	1.1768851854720757	0.056749981898807034	0.06506893438881733	0.8858695652173914	0.6503623188405797
1	109765000	110020000	1	109765000	110020000	255,255,0	1.0424497462910827	0.055825429170068816	0.06583266987307378	0.7440828402366864	0.5517751479289941
1	58950000	59155000	1	58950000	59155000	255,255,0	1.3964086175931556	0.05715964114323467	0.06419983328253898	0.8117913832199547	0.8072562358276644
1	186675000	186895000	1	186675000	186895000	255,255,0	0.8324577909039991	0.037431443308676066	0.08377363866877534	0.5039525691699605	0.5909090909090909
1	198100000	198325000	1	198100000	198325000	255,255,0	1.165953031306191	0.07128702660550122	0.04983398745098743	0.7296786389413988	0.6086956521739131
1	158740000	158970000	1	158740000	158970000	255,255,0	1.1904829891959388	0.04862348854733163	0.0721547721238894	0.6322463768115942	0.802536231884058
1	117110000	117605000	1	117110000	117605000	255,255,0	1.6049758238871488	0.06268280700366198	0.05805980995313924	0.8884775510204082	0.932934693877551
1	26810000	27225000	1	26810000	27225000	255,255,0	1.7534247007888188	0.0651290147351183	0.05532833231172096	0.8963310130253652	0.9383734113800559
1	157140000	157475000	1	157140000	157475000	255,255,0	1.2888828680926023	0.060171114740026024	0.06002967028705217	0.8088235294117647	0.7275086505190311
1	226210000	226600000	1	226210000	226600000	255,255,0	1.038826132572301	0.06113200384207981	0.058581553529156546	0.5287262237068899	0.7402513384889946
1	151405000	151820000	1	151405000	151820000	255,255,0	1.2831024220688438	0.05261918254433952	0.06609996768759749	0.7613378684807256	0.8452380952380952
1	105235000	105325000	1	105235000	105325000	255,255,0	0.7761351017359335	0.05326632500434774	0.06500375813340481	0.554945054945055	0.5467032967032968
1	120145000	120230000	1	120145000	120230000	255,255,0	0.9961676565570277	0.05798512630685787	0.059970186435579095	0.6419753086419753	0.6172839506172839
1	187895000	188100000	1	187895000	188100000	255,255,0	1.2196877988667225	0.0560074960332691	0.06183423151499285	0.8616780045351474	0.5895691609977324
1	114520000	114835000	1	114520000	114835000	255,255,0	1.4979647138340941	0.05815315223125897	0.05940765424823062	0.9306640625	0.7510263871173469
1	205230000	205305000	1	205230000	205305000	255,255,0	0.9046542088702306	0.056592877409568566	0.06093032391509755	0.609375	0.671875
1	25175000	25540000	1	25175000	25540000	255,255,0	1.4048376558277387	0.05551248060658941	0.062010165474895684	0.758217677136596	0.8897005113221329
1	84905000	85220000	1	84905000	85220000	255,255,0	1.2114363366997993	0.051299947978799554	0.06618948115913438	0.7822265625	0.6513671875
1	206880000	207170000	1	206880000	207170000	255,255,0	1.1456002540657941	0.05170863578208941	0.06541258188300325	0.6977011494252874	0.8701149425287357
1	182900000	183215000	1	182900000	183215000	255,255,0	1.39949293105437	0.07423629597240236	0.0425883635037855	0.8583984375	0.7607421875
1	41010000	41440000	1	41010000	41440000	255,255,0	1.3892699954316985	0.06593327015810338	0.05081399298343027	0.7404862579281184	0.8694503171247357
1	26365000	26760000	1	26365000	26760000	255,255,0	1.1991305526303835	0.04435993782759017	0.07216375733643432	0.624375	0.805625
1	112915000	113250000	1	112915000	113250000	255,255,0	1.6864132099273212	0.06937411128114962	0.04673128497678131	0.907439446366782	0.8987889273356401
1	243265000	243485000	1	243265000	243485000	255,255,0	1.504069996324608	0.0763543080922737	0.039639055712191396	0.8280632411067194	0.9387351778656127
1	207985000	208165000	1	207985000	208165000	255,255,0	1.069476940779079	0.05467729192563549	0.06130242109059872	0.7456140350877193	0.7690058479532164
1	91340000	91630000	1	91340000	91630000	255,255,0	0.9533638031971168	0.05587315130725294	0.06006631783875223	0.5229885057471264	0.664367816091954
1	200525000	200805000	1	200525000	200805000	255,255,0	1.485312791997552	0.06571846849215746	0.05013845017691987	0.9076354679802956	0.7573891625615764
1	92435000	92725000	1	92435000	92725000	255,255,0	1.1965666441923726	0.06240082825395632	0.05319716031342872	0.7735632183908046	0.6103448275862069
1	31265000	31395000	1	31265000	31395000	255,255,0	1.4366500023555357	0.059200754461165586	0.05636204677033656	0.8076923076923077	0.8406593406593407
1	40535000	40890000	1	40535000	40890000	255,255,0	1.7257006448471612	0.05229449281943116	0.06326232846204258	0.9205246913580247	0.878858024691358
1	101365000	101755000	1	101365000	101755000	255,255,0	1.5852585182596561	0.051127989604873414	0.06436736193313153	0.975	0.8237179487179487
1	236260000	236685000	1	236260000	236685000	255,255,0	1.7805051629030666	0.05893231446262409	0.05638645221080668	0.9269875608436993	0.9118442401297999
1	91965000	92390000	1	91965000	92390000	255,255,0	1.8420241983333585	0.05980534992799652	0.05523278384529895	0.8923742563547864	0.9421308815575987
1	160635000	160960000	1	160635000	160960000	255,255,0	1.262824509111081	0.05470387065680957	0.06009842949079196	0.7474747474747475	0.8099173553719008
1	112005000	112305000	1	112005000	112305000	255,255,0	1.873624218902446	0.05567630464765763	0.0588618243093284	0.9043010752688172	0.9516129032258065
1	8030000	8405000	1	8030000	8405000	255,255,0	1.855192946674959	0.057267820504108224	0.05655639317349326	0.9480609418282548	0.9439058171745153
1	167190000	167515000	1	167190000	167515000	255,255,0	1.2249998351703075	0.06140108608497173	0.052315836431639166	0.7860422405876951	0.6850321395775941
1	9330000	9545000	1	9330000	9545000	255,255,0	1.579711548051843	0.04607776724217072	0.06760477071503104	0.9070247933884298	0.8657024793388429
1	178745000	178980000	1	178745000	178980000	255,255,0	1.3307898325540195	0.052091303938564	0.06139459346167114	0.7065972222222222	0.8385416666666666
1	167695000	168065000	1	167695000	168065000	255,255,0	0.850152648129975	0.05988870616538461	0.053440515970468234	0.531294452347084	0.5981507823613087
1	248405000	248535000	1	248405000	248535000	255,255,0	0.7339323489209942	0.054803270390413064	0.058061385800781	0.5439560439560439	0.6098901098901099
1	89455000	89825000	1	89455000	89825000	255,255,0	1.3289191192082688	0.06766447466387832	0.045127485267421885	0.9039829302987198	0.5228628230616302
1	170655000	170895000	1	170655000	170895000	255,255,0	0.953336048503078	0.05047377014573014	0.06229169732441047	0.5516666666666666	0.6616666666666666
1	19665000	19980000	1	19665000	19980000	255,255,0	1.711107433978816	0.05413074735101048	0.05857956085038998	0.8662109375	0.8818359375
1	92765000	93085000	1	92765000	93085000	255,255,0	1.72633977679117	0.052761694254167185	0.05971523160211095	0.9100378787878788	0.8816287878787878
1	165345000	165555000	1	165345000	165555000	255,255,0	1.5278613598406428	0.05923804522152916	0.05278098954256691	0.803030303030303	0.9112554112554112
1	43235000	43565000	1	43235000	43565000	255,255,0	1.1995867893423586	0.04588907328181469	0.06609416051115423	0.7049910873440285	0.7424242424242424
1	114275000	114495000	1	114275000	114495000	255,255,0	1.598010715787487	0.05934397276259501	0.05226613318752543	0.8280632411067194	0.9110671936758893
1	53715000	53875000	1	53715000	53875000	255,255,0	1.653618804978434	0.05955080775469157	0.0517413294915435	0.8713235294117647	0.8566176470588235
1	159095000	159195000	1	159095000	159195000	255,255,0	1.2179580304447934	0.06200079057748974	0.04867387891839438	0.7727272727272727	0.7181818181818181
1	118055000	118305000	1	118055000	118305000	255,255,0	1.3166928512169365	0.04648883150194588	0.0640351615431309	0.8876923076923077	0.7523076923076923
1	197180000	197345000	1	197180000	197345000	255,255,0	0.8854273877999123	0.051971439903378915	0.05840370060467415	0.561195054945055	0.5637225274725275
1	112930000	113010000	1	112930000	113010000	255,255,0	1.0868409188315629	0.07902016779703713	0.03132398805731326	0.7083333333333334	0.5972222222222222
1	37910000	38155000	1	37910000	38155000	255,255,0	1.154257222521234	0.047921478312705074	0.06227602590247937	0.8992	0.5312
1	82010000	82220000	1	82010000	82220000	255,255,0	1.0362547682125982	0.053308345077223825	0.056848162097630175	0.5822510822510822	0.525974025974026
1	1015000	1235000	1	1015000	1235000	255,255,0	1.1996787407161524	0.05898108582265861	0.05107899690865807	0.642292490118577	0.8241106719367589
1	184325000	184640000	1	184325000	184640000	255,255,0	1.0278967260282958	0.04678511931640436	0.06320285632083152	0.4013671875	0.8115234375
1	162025000	162310000	1	162025000	162310000	255,255,0	0.8771384787963451	0.0497153937629251	0.06019235486544694	0.6539833531510107	0.5517241379310345
1	67995000	68235000	1	67995000	68235000	255,255,0	1.4172700973054733	0.04857793680769201	0.06128035851988839	0.8916666666666667	0.8483333333333334
1	234240000	234470000	1	234240000	234470000	255,255,0	1.4818228904012307	0.05242799578490365	0.05714353549327279	0.9003623188405797	0.7735507246376812
1	184765000	184945000	1	184765000	184945000	255,255,0	1.5302615574403082	0.06546717787652298	0.043925948963838723	0.8918128654970761	0.8801169590643275
1	84615000	84895000	1	84615000	84895000	255,255,0	0.9896414698391874	0.06447310556936563	0.044724077581118654	0.510864805692392	0.6285115825628357
1	233945000	234205000	1	233945000	234205000	255,255,0	1.1153580944425827	0.05554416308464381	0.05312038951616839	0.5826210826210826	0.801994301994302
1	23870000	23960000	1	23870000	23960000	255,255,0	1.3851232791913781	0.05932917579979416	0.049253752030691045	0.7444444444444445	0.7666666666666667
1	179825000	180145000	1	179825000	180145000	255,255,0	1.6974874619791047	0.062482827022782406	0.04578059075774853	0.9384469696969697	0.8267045454545454
1	100265000	100500000	1	100265000	100500000	255,255,0	1.1313331272706677	0.07072547631972248	0.037468178775734426	0.8579166666666667	0.6105902777777777
1	29095000	29545000	1	29095000	29545000	255,255,0	1.571575141428001	0.0510917772346412	0.05699981645528124	0.6855072463768116	0.9751207729468598
1	229385000	229625000	1	229385000	229625000	255,255,0	1.6391671631824312	0.048376934771476726	0.05969891559614175	0.9416666666666667	0.8116666666666666
1	7300000	7665000	1	7300000	7665000	255,255,0	0.7860789993248282	0.048505117670959524	0.059343966980216566	0.40321402483564645	0.6413440467494521
1	66720000	66815000	1	66720000	66815000	255,255,0	1.0823097257403091	0.08532051746342195	0.022389912497412155	0.79	0.55
1	33595000	33955000	1	33595000	33955000	255,255,0	1.255067149675531	0.044584100663608385	0.062814975381047	0.6493993993993994	0.8566066066066066
1	94080000	94305000	1	94080000	94305000	255,255,0	1.719728793896461	0.04207856701357299	0.06501485409851976	0.8204158790170132	0.9224952741020794
1	214425000	214505000	1	214425000	214505000	255,255,0	1.0392991085885293	0.05002442336284336	0.05685746319322403	0.6527777777777778	0.6527777777777778
1	208060000	208140000	1	208060000	208140000	255,255,0	1.0135560033402808	0.04150046641428983	0.06522296353457535	0.7083333333333334	0.7083333333333334
1	174995000	175105000	1	174995000	175105000	255,255,0	1.5086560288984532	0.0627833348526641	0.043838278684756954	0.8409090909090909	0.7954545454545454
1	63780000	64000000	1	63780000	64000000	255,255,0	0.9313715351576519	0.045023991973866605	0.06147309196377081	0.642292490118577	0.6462450592885376
1	62625000	62875000	1	62625000	62875000	255,255,0	1.4047505319022566	0.048709391478842845	0.05769152625664678	0.8446153846153847	0.9061538461538462
1	172415000	172695000	1	172415000	172695000	255,255,0	1.279931677460833	0.055950750528933585	0.05040557787125649	0.7475369458128078	0.7721674876847291
1	66710000	66910000	1	66710000	66910000	255,255,0	1.885156277544826	0.056205913262792784	0.05002357800106394	0.9452380952380952	0.9452380952380952
1	182565000	182750000	1	182565000	182750000	255,255,0	1.8095143658836736	0.04731772838721518	0.05888365988308425	0.9362880886426593	0.9307479224376731
1	43665000	43915000	1	43665000	43915000	255,255,0	1.3983242344189168	0.06314558330368705	0.042939720387971364	0.8415384615384616	0.7892307692307692
1	47905000	48190000	1	47905000	48190000	255,255,0	1.3645535791332175	0.05345214690385844	0.052422502328734896	0.7990487514863258	0.7395957193816884
1	214520000	214775000	1	214520000	214775000	255,255,0	1.1121483767081057	0.04523031757132544	0.06064221559555949	0.5976638176638176	0.8359279609279608
1	63425000	63635000	1	63425000	63635000	255,255,0	0.7178619128771431	0.0631302027587872	0.042710162284919376	0.551948051948052	0.5043290043290043
1	54290000	54520000	1	54290000	54520000	255,255,0	1.2888170228354716	0.06528032846895351	0.04054893275242826	0.769927536231884	0.6793478260869565
1	201810000	202115000	1	201810000	202115000	255,255,0	1.2247164232384016	0.05018868542005388	0.05559404995184794	0.7388137356919875	0.7679500520291364
1	174730000	174965000	1	174730000	174965000	255,255,0	1.8895926797336358	0.06123502565440561	0.0442837911356434	0.9392361111111112	0.953125
1	183615000	183890000	1	183615000	183890000	255,255,0	1.7501899778056151	0.04960509936206042	0.05585174612063479	0.9145408163265306	0.9298469387755102
